-4.039167057842222e-06,-1.2630461609445317e-06,0.7912274645143161,0.9999999973734652,8.425872138192521e-06,-7.198659316430276e-05,-6.948825053496919e-08,0.00021401713356041907,-1.7440153406989703e-05,2.8980613914850895e-06,-8.787824155741367e-05,-0.0001262461953692641,-2.1751051397249364e-06,0.00021343475735650287,-1.8439542894652394e-05,2.742049549837867e-06,-8.433479745884131e-05,-0.00014389687831488625,2.33578628485577e-06,1.360758569347525e-07,-2.0852318835126445e-05,0.00025607917469487926,5.124858417696241e-05,-5.9008421980687455e-06,-7.081324170335088e-08,0.0006271096114613393,1.3236211056007002e-07,-4.662872401493477e-06,-2.429488427287378e-07,5.1589266405552725e-05,2.1330811264450238e-05,2.388005918602878e-07,0.0006314108565191988,-1.5552108581063266e-07,-4.6963216920434856e-06,2.7490894427464254e-07
-8.64488561481784e-06,-2.3628695651454757e-06,0.7910289949261794,0.9999999882336479,1.5567243296178318e-05,-0.00015261167410687262,-2.0545768228714597e-07,0.00045218662106782476,-3.2116274319596954e-05,5.552465898770086e-06,-0.00019041002198751943,-0.0002199312926117686,-4.257834001472553e-06,0.00045099639716925186,-3.398656205887825e-05,5.2800824006881695e-06,-0.00018370771453233735,-0.000252523243068888,4.477024107952809e-06,2.6223676478520654e-07,-3.807281624403607e-05,0.0005438797454344885,0.00010921149898785964,-1.4045653623065764e-05,-2.0052516130781106e-07,0.0013327137819693865,2.6630989924542495e-07,-9.231774852130106e-06,-4.951664264438513e-07,0.0001095678560109664,4.3229870450333336e-05,5.049471205109652e-07,0.0013402720206880671,-3.111356072732964e-07,-9.279973098438505e-06,5.573075402898093e-07
-1.4933208935309928e-05,-3.591576750886346e-06,0.7908668959770042,0.9999999656262417,2.334564540086416e-05,-0.00026115568703048985,-4.5105594230682817e-07,0.0007716072103469615,-4.799094145436418e-05,8.658343471173255e-06,-0.0003316986973760414,-0.0003088547341225965,-6.736709387444481e-06,0.0007696111963237011,-5.083180923329085e-05,8.274482936686942e-06,-0.0003213667392414759,-0.000357810781286987,6.932024109680928e-06,4.155179248405736e-07,-5.6317354621460184e-05,0.0009325174905936438,0.0001877343656609717,-2.6002024303359966e-05,-4.3401114147058876e-07,0.0022864535463785174,4.3261477073961165e-07,-1.4741685271019068e-05,-8.174233134127016e-07,0.00018777427680429548,7.091710321256169e-05,8.850473006949606e-07,0.0022971427186833236,-5.03358075326967e-07,-1.4792992238844904e-05,9.164010235747544e-07
-2.28323405342024e-05,-4.8958535817050966e-06,0.7907368471343209,0.9999999213047656,3.1391863976436406e-05,-0.0003954799032434553,-8.122384485523594e-07,0.0011655462082903157,-6.429828379937116e-05,1.2085116896189541e-05,-0.0005088008321166813,-0.00038753867440959977,-9.488562519820032e-06,0.0011628001514803416,-6.815946590136285e-05,1.1611346321012813e-05,-0.0004950229103614942,-0.00045332308739792017,9.552987488479995e-06,5.883280524157485e-07,-7.458626034924776e-05,0.001415199922124376,0.00028550047056199074,-4.125520691045169e-05,-8.126545111655238e-07,0.0034726381717792108,6.218913542349272e-07,-2.0797694365904138e-05,-1.2008126920473014e-06,0.0002848365481260811,0.00010328357488440044,1.4123879869546536e-06,0.0034860644611714583,-7.218308507655386e-07,-2.083952881547037e-05,1.3413435645291538e-06
-3.2279951721104344e-05,-6.2388472661059744e-06,0.7906345102654027,0.9999998460282442,3.945676884037082e-05,-0.0005535205361740405,-1.2912284506522546e-06,0.0016267770518845282,-8.052082447268786e-05,1.5736106259133765e-05,-0.0007168714698797483,-0.00045457585559657355,-1.243244677172231e-05,0.0016238723714982616,-8.54239507697766e-05,1.5206327182946805e-05,-0.0007010841309863624,-0.0005363829910993357,1.2235398798145652e-05,7.745320434852719e-07,-9.219801642781421e-05,0.0019853485263443974,0.0004010362526547025,-5.918204626205099e-05,-1.367363849199271e-06,0.004875576317704401,8.262821268582789e-07,-2.7074187042783316e-05,-1.6370269916914293e-06,0.00039924849861879496,0.00013929494882814245,2.1123915982747988e-06,0.0048911536269448325,-9.579785858334687e-07,-2.7094203179727947e-05,1.8221402513316635e-06
-4.323137331125057e-05,-7.592371444498852e-06,0.7905560139435684,0.9999997298540967,4.7352935100595904e-05,-0.0007335160866700619,-1.8930569391788003e-06,0.002148858792047688,-9.626823531604345e-05,1.954485554478979e-05,-0.0009511812905437235,-0.0005093013485988311,-1.5504172185370182e-05,0.002146351874910312,-0.00010221475188790966,1.9002781834368468e-05,-0.0009347941032987467,-0.000606028334157593,1.4900439114186188e-05,9.70687750156573e-07,-0.00010863664224071461,0.0026373422133279594,0.0005328682606342754,-7.91835000123624e-05,-2.114134858043375e-06,0.0064812861946139215,1.0396798468159008e-06,-3.332352797122772e-05,-2.117739569918307e-06,0.0005295063088895514,0.0001780402651802597,2.9978668984228326e-06,0.0064982848945604015,-1.2051538773896265e-06,-3.330999093485259e-05,2.3493092230589342e-06
-5.565141898808857e-05,-8.935270379646513e-06,0.7904979435477473,0.9999995623445598,5.49424828982878e-05,-0.0009339620633130707,-2.6223350004917363e-06,0.00272625779209456,-0.00011125399609759757,2.3463944817015683e-05,-0.0012075864195704848,-0.0005515132930642144,-1.865334760436063e-05,0.0027245868213571756,-0.0001182306439351574,2.295939763574413e-05,-0.0011917881678223151,-0.0006619651910559078,1.7489692908791554e-05,1.1743742130999002e-06,-0.0001235196130105158,0.0033663717391052435,0.0006795760492237845,-0.00010070063860618995,-3.0582917051182067e-06,0.008277456872824883,1.2574460687777622e-06,-3.9361912353851185e-05,-2.6351601278594137e-06,0.0006741673735375499,0.00021872557667420884,4.0721032964584825e-06,0.008295038513207707,-1.45829968525999e-06,-3.93040337310805e-05,2.9141001447763674e-06
-6.951265311443639e-05,-1.0251910060663456e-05,0.7904572927349595,0.9999993326931523,6.212616826513393e-05,-0.0011535776783559418,-3.4826885248009946e-06,0.0033542373255784695,-0.00012527266368843787,2.7459802699418747e-05,-0.0014824727052286971,-0.000581360139792777,-2.184100580358641e-05,0.003353732402801235,-0.00013325585979647714,2.704539854959001e-05,-0.0014682459428255288,-0.0007042962511465223,1.996085685985677e-05,1.3837042797934068e-06,-0.00013656876352679615,0.0041683358138262915,0.0008397959774647741,-0.00012321622047711678,-4.19748832717843e-06,0.01025326844595119,1.4761180140405045e-06,-4.50561466118384e-05,-3.1821252327158966e-06,0.0008318541208925187,0.0002606578164479177,5.331405934815845e-06,0.010270511689840549,-1.7136243090569367e-06,-4.494429818401788e-05,3.508495025730352e-06
-8.479401738364983e-05,-1.1545252830455069e-05,0.7904314194519952,0.9999990297928236,6.884681009403554e-05,-0.0013912776554104828,-4.473646609216701e-06,0.004028827889633928,-0.00013818930696278076,3.1505622820436586e-05,-0.0017728534509119976,-0.0005991378289503368,-2.504825948460221e-05,0.004029660787630911,-0.0001471486106110337,3.123398071530315e-05,-0.0017608481137469183,-0.0007334260957730312,2.2274089576937133e-05,1.5983699068079808e-06,-0.00014773676096957374,0.005039752726978217,0.0010122101287928695,-0.00014622374765739892,-5.523119594592094e-06,0.012399160007852355,1.693476802992066e-06,-5.0312139761409086e-05,-3.752040846550766e-06,0.0010012654393213925,0.0003032617930953276,6.767951397865628e-06,0.012415219050239247,-1.968029180168124e-06,-5.013948007318059e-05,4.125273658093779e-06
-0.00010147605382951115,-1.2840761155517132e-05,0.7904180084707632,0.9999986422872863,7.508485868824378e-05,-0.0016461332255032382,-5.590320285541424e-06,0.004747018838105948,-0.00014992322928576151,3.55795666659306e-05,-0.002076990916671954,-0.000604772447555386,-2.8278465207782977e-05,0.004749066831004211,-0.00015982456069524694,3.549797665125355e-05,-0.002067212443800146,-0.0007496473649742804,2.4385623412008642e-05,1.8199283193863259e-06,-0.000157237834544817,0.005977634841437551,0.0011955629643840907,-0.00016921846583909574,-7.022098890312487e-06,0.014706668297606185,1.9083964618731614e-06,-5.506623211373859e-05,-4.338928146623877e-06,0.001181196959295105,0.00034608182887376794,8.371954529935944e-06,0.014720977811551147,-2.218873489265341e-06,-5.483032425189851e-05,4.758229678462722e-06
-0.00011954145135011001,-1.4163021606138228e-05,0.7904150346886407,0.999998158578847,8.082960430818622e-05,-0.0019173572642063657,-6.827252116540092e-06,0.00550644158853258,-0.00016041511600272957,3.9663907484272145e-05,-0.0023937764755569287,-0.0005981877884203517,-3.1539762372377505e-05,0.005509526745803012,-0.00017122311050813872,3.9810999797246085e-05,-0.002386117652286399,-0.0007528901720276293,2.626080297933771e-05,2.0492132698903087e-06,-0.00016529080036960445,0.006979442789263908,0.001388667648447735,-0.00019174542326828788,-8.679422587952598e-06,0.017168400676964825,2.1201647689909203e-06,-5.927937224514308e-05,-4.937433437828612e-06,0.0013705106749372273,0.00038871927279161784,1.013116061944912e-05,0.01718065982005511,-2.464307185637373e-06,-5.898118915901689e-05,5.401888906997874e-06
-0.00013897906758390693,-1.5531603131685055e-05,0.7904207280921167,0.9999975667760352,8.608101683401002e-05,-0.002204306059748377,-8.176941620305167e-06,0.00630514926476956,-0.0001696397191962621,4.374042527682777e-05,-0.0027222623402051224,-0.0005795415149960286,-3.483587392110554e-05,0.006309101966952799,-0.00018131803992225653,4.414957003291036e-05,-0.002716635481111069,-0.0007432573367065761,2.7876841924541615e-05,2.2853699315329502e-06,-0.00017209116069346722,0.008043094107401304,0.0015903745393491436,-0.00021340021713128174,-1.0479025825183447e-05,0.01977792179187725,2.3283034561482016e-06,-6.293135602886562e-05,-5.542692781415937e-06,0.0015681029691292823,0.00043081304386063165,1.2030950471922227e-05,0.01978803927888568,-2.7031512757820064e-06,-6.257420767072781e-05,6.0511304879761645e-06
-0.0001597839009781951,-1.695310115567702e-05,0.7904335447565612,0.9999968546335068,9.086164244026933e-05,-0.002506466619495663,-9.609371108729512e-06,0.0071415597469863526,-0.00017765917129733335,4.775038171565848e-05,-0.0030616322069025315,-0.000549151312927484,-3.813495730234366e-05,0.0071462527906555546,-0.0001901664477514067,4.846422938703699e-05,-0.0030579973445192246,-0.0007210657445494345,2.9237103251248874e-05,2.5184538885768363e-06,-0.00017781411125993317,0.009166923079927385,0.0017995393511004176,-0.00023386336498436335,-1.2406578215056606e-05,0.022529676233248495,2.5325730721948174e-06,-6.601586153120751e-05,-6.151112305124815e-06,0.0017729191916300705,0.00047199409313367617,1.4052947460421797e-05,0.022537655132175913,-2.9346771457151563e-06,-6.560515485459247e-05,6.700300598571975e-06
-0.0001819566675290795,-1.8422944412088755e-05,0.7904521413365964,0.9999960094801895,9.521034842256142e-05,-0.002823443990739983,-1.107776574003761e-05,0.00801442082404216,-0.00018459724651456508,5.1616703565524764e-05,-0.0034111925954688894,-0.0005074482601351867,-4.139358295865686e-05,0.008019796048091648,-0.0001978927558600907,5.267514402690703e-05,-0.003409581000227017,-0.000686784524945161,3.037969844684028e-05,2.733320107372721e-06,-0.0001826139584069763,0.010349640227965843,0.002015021865043335,-0.00025289032413381926,-1.4448961749264298e-05,0.02541888321408982,2.7329240523212797e-06,-6.853684773824272e-05,-6.759967956680893e-06,0.0019839430111867964,0.0005118860052754909,1.617665773205634e-05,0.02542472852191663,-3.158485877674222e-06,-6.807983397704534e-05,7.343546817663828e-06
-0.00020550345619189554,-1.993484224846533e-05,0.790475352353599,0.9999950181364716,9.916574720945573e-05,-0.003154950252790702,-1.254170779427015e-05,0.008922793858102676,-0.00019057412750476103,5.5280057759941537e-05,-0.0037703786210635014,-0.0004549493650744209,-4.458080332993155e-05,0.008928853973521124,-0.00020462112098707875,5.671326711882542e-05,-0.0037708838799544054,-0.0006409735762659345,3.134536398335027e-05,2.9190374707364105e-06,-0.0001866243186169558,0.011590297076948933,0.002235704712684233,-0.0002702647427266411,-1.6591988797235836e-05,0.028441413704173364,2.9293999059994026e-06,-7.050594836672408e-05,-7.366381714307602e-06,0.0022001658220063476,0.000550143300226641,1.8382572570200512e-05,0.02844511890759987,-3.3744700283577543e-06,-7.001097090429867e-05,7.975774856625265e-06
-0.00023043463197378505,-2.1480426305929198e-05,0.7905021697099783,0.9999938668320343,0.00010276238112089681,-0.0035007917862078246,-1.3967030033821277e-05,0.009866018929251423,-0.0001956991762644845,5.8694434349456776e-05,-0.004138744914039335,-0.00039222652427336953,-4.767391047598612e-05,0.009872818873044992,-0.00021046457027914847,6.0524967616810006e-05,-0.0041415142582194985,-0.0005842440032010455,3.2168497360479456e-05,3.075252544781617e-06,-0.0001899589118218948,0.012888244950471766,0.00246050092729711,-0.0002859507136359313,-1.8801022876337338e-05,0.03159369634557077,3.1226845735115867e-06,-7.194012956956473e-05,-7.964187584299241e-06,0.0024205904886568036,0.0005864401856902489,2.0652012205519474e-05,0.03159525077795658,-3.582688268113568e-06,-7.14161633401076e-05,8.592423266413696e-06
-0.00025676416163430835,-2.3048281969305127e-05,0.790531724300169,0.9999925411170716,0.00010603058416949004,-0.0038608590931720975,-1.5323171154229467e-05,0.010843683978106361,-0.00020007342761940044,6.182239625237155e-05,-0.004515955182249285,-0.0003198790997934709,-5.065571902806981e-05,0.010851325795929808,-0.00021552748091968436,6.406695561739134e-05,-0.004521184437338181,-0.000517229799506251,3.287907781965528e-05,3.2129488659721167e-06,-0.00019271362604446053,0.014243102115367449,0.002688353808520339,-0.0003001678659518709,-2.1016192281784953e-05,0.03487264298724717,3.314217653921566e-06,-7.285985233173759e-05,-8.54298590693029e-06,0.0026442326552155665,0.0006204598565085251,2.2966989824985908e-05,0.03487204482137484,-3.783288626715202e-06,-7.231622770298179e-05,9.189289503468317e-06
-0.0002845106149353825,-2.4627598893675944e-05,0.7905632695180765,0.9999910257455258,0.00010899817845712277,-0.004235123692389487,-1.6586693974145944e-05,0.011855611847213914,-0.0002037873410148077,6.463891177432684e-05,-0.00490177493274861,-0.00023851094221065844,-5.351531833710493e-05,0.011864234615827772,-0.00021990339581853452,6.730953859439966e-05,-0.004909698048960958,-0.00044056825685678764,3.350153963699192e-05,3.343670941577517e-06,-0.00019497139727753186,0.01565474445425294,0.0029182164043788676,-0.00031313245122209873,-2.31857993350747e-05,0.03827560531412762,3.5051769946945595e-06,-7.328771575400053e-05,-9.093270607329055e-06,0.0028700965271738453,0.0006519147041633074,2.531126096588135e-05,0.03827286768349631,-3.9765516213137324e-06,-7.273362023706387e-05,9.762846893843132e-06
-0.00031369712762802554,-2.6208605827544395e-05,0.7905961665476758,0.999989304561911,0.00011169082560929357,-0.004623631929042957,-1.7740620720545225e-05,0.012901840165408992,-0.00020692153550668136,6.712966685233344e-05,-0.005296062961578026,-0.00014871349797712983,-5.6246910011573105e-05,0.012911610840886953,-0.00022367577407919276,7.023465845015596e-05,-0.005306942503994162,-0.00035488333153913296,3.405551534393479e-05,3.477975042725993e-06,-0.00019680419759049935,0.017123285676370312,0.003149043328424474,-0.00032502542570322414,-2.5268594157712643e-05,0.04180032387524144,3.6964199554165136e-06,-7.3247343891638e-05,-9.60691511124645e-06,0.0030971694056890257,0.0006805453916432488,2.767022760739383e-05,0.04179547906243318,-4.162854137034128e-06,-7.26914415046756e-05,1.0310142176495862e-05
-0.0003443512077936132,-2.7782471117826048e-05,0.7906298712344062,0.9999873603853183,0.0001141321531737166,-0.005026498882914258,-1.8773255510452783e-05,0.013982602075447492,-0.00020954790088830415,6.928884065925795e-05,-0.005698763292494528,-5.105314435952646e-05,-5.884854344768274e-05,0.013993707975535133,-0.00022691911041186817,7.283347825024426e-05,-0.005712882645854036,-0.00026077279769639916,3.455673648895436e-05,3.625412455489369e-06,-0.00019827441195594716,0.018649057744179225,0.0033797853698573975,-0.00033599819679749573,-2.7231573196313622e-05,0.04544488031385382,3.888557297314999e-06,-7.276253677113866e-05,-1.0076937312469114e-05,0.003324419439291582,0.0007061168229860409,3.0030711554420544e-05,0.04543798318691761,-4.3426304795217366e-06,-7.221272048367135e-05,1.0828660389840116e-05
-0.00037650390036509843,-2.9342635295004108e-05,0.7906639218549691,0.9999851749041581,0.0001163434176458626,-0.005443900152363993,-1.9678428599527563e-05,0.015098303713443161,-0.00021172719675152565,7.111820520767414e-05,-0.0061099005004874325,5.396307113528724e-05,-6.13185521723995e-05,0.015110945930353413,-0.0002296964693889275,7.510503884987433e-05,-0.00612755487836428,-0.00015879831337209068,3.501694159874539e-05,3.78987242936383e-06,-0.00019943606330287633,0.020232584208928227,0.003609393964668624,-0.00034617608982948637,-2.9046846263054325e-05,0.04920764791761522,4.082008294524339e-06,-7.185671956948154e-05,-1.049699097894255e-05,0.003550803033223528,0.000728537650921941,3.2365274468138165e-05,0.049198774163074145,-4.516783689115259e-06,-7.131986753934359e-05,1.1313727579653493e-05
-0.0004101878025758381,-3.088876703855707e-05,0.790697926693562,0.9999827286046454,0.000118344493519017,-0.005876058918163957,-2.0459206155675273e-05,0.016249494274700058,-0.00021350436988615726,7.263140964915451e-05,-0.006529580463564314,0.00016595247034629173,-6.365852110775573e-05,0.016263877335450077,-0.00023205506167004776,7.705959824176016e-05,-0.006551062974508508,-4.943853051001747e-05,3.544079433606071e-05,3.95885283885958e-06,-0.00020033797022806846,0.021874538018162575,0.0038368428990129067,-0.0003556587581756682,-3.0686599514582066e-05,0.0530872339250932,4.277032214718941e-06,-7.05526712721779e-05,-1.0860384073137361e-05,0.003775288580437796,0.000748186563612397,3.459532751658457e-05,0.05307646336177081,-4.687704545488516e-06,-7.003421624200588e-05,1.1752320963660105e-05
-0.0004454390807553821,-3.24215480083125e-05,0.7907315537805476,0.9999800006196364,0.00012015420797363272,-0.006323248974984851,-2.1121524325897966e-05,0.017436861205114135,-0.0002149189094422968,7.384694424637061e-05,-0.006957977170907706,0.0002846547083006202,-6.587368503180504e-05,0.01745318889247336,-0.0002340368495186889,7.871171727637942e-05,-0.00698357677070483,6.696841359571489e-05,3.58307295551255e-05,4.1201541726269595e-06,-0.00020102288463587676,0.023575752530662596,0.004061090721888502,-0.00036452912083382417,-3.21278958625971e-05,0.05708246076725163,4.473779924381135e-06,-6.887176015857547e-05,-1.1161275139536829e-05,0.0039968269681152895,0.0007654894709194777,3.664963457453988e-05,0.05706987106998031,-4.857529485234243e-06,-6.837581616100691e-05,1.2132094029674756e-05
-0.0004822979807876677,-3.394124045500092e-05,0.7907645234705861,0.9999769685849139,0.00012179032137227817,-0.006785793775339546,-2.167215810419753e-05,0.018661223904666534,-0.0002160077227154659,7.478535865563023e-05,-0.007395324197215142,0.0004099071262384573,-6.797141213225481e-05,0.01867969723871738,-0.00023568138489158297,8.007770292786508e-05,-0.007425326610423562,0.00019021016815071255,3.618923700571891e-05,4.265698329858535e-06,-0.00020152777271961937,0.025337218640603208,0.004281068999762919,-0.0003728572691221817,-3.3352901543041645e-05,0.06119234313163014,4.67232423789809e-06,-6.683372551440317e-05,-1.139480830635195e-05,0.004214341156865036,0.0007808024996269177,3.847625308266689e-05,0.061178008289120206,-5.027799110697476e-06,-6.636331251036053e-05,1.2443438434957655e-05
-0.0005208086813418809,-3.544782042663758e-05,0.7907966020788171,0.9999736084999554,0.00012326955834988286,-0.007264063529841849,-2.2118509606652694e-05,0.019923525746589676,-0.00021680523228460839,7.546855209180228e-05,-0.007841908968855709,0.0005416234306518306,-6.996062208629349e-05,0.019944341342049778,-0.00023702582007919352,8.11750395770182e-05,-0.007876597397164292,0.0003201736694993383,3.6518846708936564e-05,4.390573008487099e-06,-0.00020188458746210654,0.027160075277558593,0.0044956812336662665,-0.00038070235663159065,-3.434767060809223e-05,0.06541606339358289,4.872679232176977e-06,-6.445665399937945e-05,-1.1556900170870106e-05,0.0044267249662883245,0.0007944234948909685,4.003803553019068e-05,0.06540005279658427,-5.199596003785742e-06,-6.401388151027652e-05,1.2678919435828287e-05
-0.0005610191683934043,-3.694108034925063e-05,0.7908275962186397,0.9999698945817712,0.00012460762494734945,-0.007758472673917992,-2.246841051595596e-05,0.021224827084617526,-0.000217343451631127,7.591916488088282e-05,-0.008298067668644127,0.0006797747903054845,-7.18512690883627e-05,0.021248175873823567,-0.00023810490413234118,8.202191302590456e-05,-0.00833772331848926,0.0004568213960850586,3.682206929111922e-05,4.492257447393919e-06,-0.00020212091624841497,0.02904560109566985,0.004703801842463161,-0.000388114210681973,-3.51011999759856e-05,0.06975294971557361,5.074815107265732e-06,-6.175699400422653e-05,-1.164407040335459e-05,0.004632842068814087,0.0008066015900602664,4.130907627465829e-05,0.06973532769890986,-5.373652458714588e-06,-6.134321318557225e-05,1.2832812570232978e-05
