9.292096152545725e-20,-2.1425643879086227e-20,0.7924604500000001,1.0,9.855704954894083e-19,0.0,0.0,-2.4122925879055402e-18,-3.578248808366879e-19,-1.783295733304157e-19,8.610889778992714e-19,-7.975842208907124e-19,-5.1685953634305623e-20,-2.5117685709119544e-18,-3.458205943829285e-19,3.6665115388245786e-20,1.0553780072086735e-18,-8.881784197001254e-19,2.6855130023531145e-20,2.1590541854354942e-19,-4.036354583902835e-19,-2.880806704297357e-18,4.8938630925476915e-19,2.6112445539183686e-19,-4.3037101660203813e-19,-1.1368683772161604e-18,-2.1871393585115595e-20,2.1316282072803013e-19,2.3701960533140113e-20,9.547918011776348e-19,5.2846615972157454e-20,1.6946860581512624e-19,-1.7834622667578513e-18,1.1657341758564136e-21,6.714628852932948e-19,-6.573084090910613e-21
9.517634204332654e-20,-2.5713872505248252e-20,0.7923525400000001,1.0,1.0200663225690867e-18,0.0,0.0,-2.4704682743958984e-18,-4.0815961721563093e-19,-1.7905121829642205e-19,8.961720254774263e-19,-9.094947017729282e-19,-1.2880915964586566e-20,-2.5908164502652656e-18,-4.0535630407845255e-19,3.4444669338995473e-20,1.1259881915748334e-18,-1.0142997552975432e-18,3.040626386118512e-20,2.6832008837018863e-19,-4.759873051263242e-19,-2.97184499231662e-18,4.272138198757604e-19,3.0286884111774275e-19,-4.711300793935892e-19,-1.3002932064409834e-18,-1.6098233857064782e-20,1.9539925233402763e-19,2.7516509036595865e-20,9.98312543742941e-19,6.172840016915871e-20,1.6543710845695613e-19,-2.1316282072803004e-18,7.771561172376087e-22,7.744915819785093e-19,-1.2752385952774496e-20
9.763236996910501e-20,-2.989578399377819e-20,0.7922348200000001,1.0,1.0539642122167052e-18,0.0,0.0,-2.5273116932567063e-18,-4.544004061912687e-19,-1.7835732890603133e-19,9.274803147718556e-19,-1.0196288258157437e-18,2.6801040644753713e-20,-2.669864329618577e-18,-4.618389004562574e-19,3.275157922644211e-20,1.194377929891743e-18,-1.1386447340555607e-18,3.3814119899594694e-20,3.1911279174678954e-19,-5.450084827884894e-19,-3.0677682616442334e-18,3.6415315207705153e-19,3.428368700042484e-19,-5.084960230661296e-19,-1.4708234630234075e-18,-1.0103029524088937e-20,1.7763568394002513e-19,3.1164957767226835e-20,1.0320633236915458e-18,7.061018436615996e-20,1.6080886622305e-19,-2.4513724383723455e-18,4.996003610813195e-22,8.562039965909209e-19,-1.846710718372834e-20
9.938868550810942e-20,-3.392280568115787e-20,0.7921072900000001,1.0,1.0830022059003685e-18,0.0,0.0,-2.5708324358220124e-18,-4.949235465900869e-19,-1.7350010317329628e-19,9.574563364367348e-19,-1.127986593019159e-18,6.725262466925763e-20,-2.733813175836986e-18,-5.134503933135194e-19,3.480549182199865e-20,1.2576606422953769e-18,-1.2594369991347778e-18,3.637777921070193e-20,3.5997940739385115e-19,-6.091932513996313e-19,-3.1472602302073947e-18,3.0375701953744304e-19,3.7969627442180357e-19,-5.361475152731999e-19,-1.6626700016786346e-18,-3.774758283725544e-21,1.6697754290362363e-19,3.4252548714031054e-20,1.0462741784067477e-18,7.815970093361103e-20,1.5980272660698346e-19,-2.7640112421067895e-18,2.220446049250303e-22,9.379164112033325e-19,-2.3896032722015007e-20
1.0178491812505506e-19,-3.8020555629965255e-20,0.7919699500000001,1.0,1.1132503421811533e-18,0.0,0.0,-2.6201263381153694e-18,-5.332539965152704e-19,-1.674771432647048e-19,9.86766224286839e-19,-1.2363443602225741e-18,1.0852341218233663e-19,-2.803979270993296e-18,-5.63590840663153e-19,3.80251385934116e-20,1.322275622328561e-18,-1.382005621053395e-18,3.8618316994264875e-20,4.039234224872956e-19,-6.726841306203825e-19,-3.2396307858562077e-18,2.4069635173873416e-19,4.152234112098086e-19,-5.651729084732439e-19,-1.8474111129762607e-18,2.8865798640253955e-21,1.5987211554602262e-19,3.6484487306309713e-20,1.0667022820598506e-18,8.526512829121204e-20,1.5822065879689262e-19,-3.0766500458412335e-18,-5.551115123125888e-23,1.0160761121369435e-18,-2.96782997483147e-20
1.0452000907571012e-19,-4.21127202310121e-20,0.7918228000000002,1.0,1.147239071485041e-18,0.0,0.0,-2.6867397195928787e-18,-5.693778781790115e-19,-1.6020518245341002e-19,1.0214051826551438e-18,-1.3429257705865893e-18,1.5072786939934903e-19,-2.8914648453337582e-18,-6.119688089611943e-19,4.3437475838459243e-20,1.3919976282750208e-18,-1.502797886132612e-18,4.054797113349471e-20,4.423128530106623e-19,-7.345374308798115e-19,-3.3524294451581235e-18,1.820765760385259e-19,4.516387264175137e-19,-5.919986723057492e-19,-2.0392576516314878e-18,9.658940314238851e-21,1.4921397450962113e-19,3.909936610591025e-20,1.0791367799356523e-18,9.192646643896298e-20,1.5950435416911546e-19,-3.3821834222180767e-18,-3.330669073875481e-22,1.0906830993917541e-18,-3.4940258152038596e-20
-4.2245386914322256e-07,-1.653945894495684e-07,0.7916859077196171,0.9999999999705356,1.133406660295452e-06,-7.59237778029463e-06,-1.1373114110622133e-08,2.274838489790664e-05,-2.3381179902858566e-06,4.4330767217020914e-07,-8.896653840482098e-06,-1.859783158597561e-05,-2.432233835076747e-07,2.2665286277230468e-05,-2.5014199357801236e-06,3.506471592800298e-07,-8.408591756161586e-06,-2.0929908771905058e-05,3.6123285576901845e-07,3.479261977684231e-08,-2.841358430881283e-06,2.7020699090441215e-05,5.44283142953276e-06,-4.891558123654092e-07,4.3239435274354273e-08,6.632061726846518e-05,2.2593319617147337e-08,-4.2912244641404135e-07,-1.2501188341008346e-07,5.508688681953165e-06,2.420119094988848e-06,3.5508218374368895e-08,6.693678478428736e-05,-1.7610958227047944e-08,-4.4200915277587426e-07,-2.994314024795959e-08
-1.2609771712906921e-06,-4.7312565671634007e-07,0.7915588262292109,0.999999999740993,3.223664563260098e-06,-2.2530447732752633e-05,-3.388459802910271e-08,6.74025011269398e-05,-6.661981925391386e-06,1.2245263891827099e-06,-2.658188710149642e-05,-5.2175100317103475e-05,-7.761605311593504e-07,6.716490035692433e-05,-7.073530323191707e-06,1.105693855380598e-06,-2.5200902852156185e-05,-5.883921267919565e-05,1.0483338207253944e-06,1.036176722984287e-07,-8.056676592983546e-06,8.030147713553912e-05,1.6244254330962848e-05,-1.4439093830396931e-06,4.318904664501198e-08,0.0001973566301056816,6.069232344607659e-08,-1.3068509545968646e-06,-2.960760102603411e-07,1.64308916271716e-05,7.0520090143210385e-06,9.587822570000975e-08,0.0001990746238801578,-5.2404218751902347e-08,-1.3482887258490344e-06,-3.110157746412423e-08
-2.5131712741730206e-06,-8.976779868535278e-07,0.7914412667008373,0.9999999989844617,6.090966912150047e-06,-4.465390976846357e-05,-7.185872674047933e-08,0.00013337397027796355,-1.2579305720747338e-05,2.3900482047156543e-06,-5.316282032296545e-05,-9.693261794936724e-05,-1.6244121963407106e-06,0.00013291398210440658,-1.3336729334147952e-05,2.183405699822042e-06,-5.054607054922573e-05,-0.00010955550051722599,1.9638825649695607e-06,2.074021837041677e-07,-1.5165829332953702e-05,0.00015935916257190207,3.234972383538951e-05,-2.9632795846245696e-06,7.660116319701855e-09,0.00039204627089782794,1.1249513175347529e-07,-2.578016926904596e-06,-5.077734369094915e-07,3.268974134653325e-05,1.3697247236842603e-05,1.9069984838615296e-07,0.00039522494431190483,-1.025400361141158e-07,-2.6596474853393596e-06,-8.657843134661712e-09
-4.179591405555576e-06,-1.4125970810934935e-06,0.7913330507801565,0.9999999972264721,9.538225829615817e-06,-7.386514356099953e-05,-1.3688349382962728e-07,0.00022025387896075217,-1.968962162528091e-05,3.7608809574680235e-06,-8.884785564063915e-05,-0.00014890251863437204,-2.671127969968983e-06,0.00021949821596499875,-2.0827849639713873e-05,3.592874045837792e-06,-8.471288443163285e-05,-0.00016868276185560938,3.1803030442401155e-06,3.654273679395997e-07,-2.3647957017623307e-05,0.0002639114592445707,5.371778948023088e-05,-5.159504761455829e-06,-8.516818457327892e-08,0.0006497250551287156,1.764736272667095e-07,-4.1785029594051055e-06,-7.572953561584767e-07,5.4222845318977594e-05,2.2178986128948173e-05,2.987033541916558e-07,0.0006545907528998496,-1.6604775084132606e-07,-4.321596429313143e-06,3.342477086719051e-08
-6.262340821119958e-06,-1.990362575098153e-06,0.7912340587792203,0.9999999938494044,1.336742545369444e-05,-0.00011010197842148025,-2.397798215285687e-07,0.00032773936403817625,-2.7570224880968494e-05,5.322377534629428e-06,-0.0001338918868942711,-0.00020418877675369576,-3.908429976375442e-06,0.0003266087643475914,-2.9101061938373248e-05,5.3228779242864795e-06,-0.00012801910693025252,-0.0002318850623293238,4.696057998741084e-06,5.925596306026529e-07,-3.297691197894998e-05,0.000393788327780911,8.031195068670302e-05,-8.162182206908799e-06,-2.4487222840686336e-07,0.0009699436529743929,2.514627614980893e-07,-6.056311758384045e-06,-1.0457987348341185e-06,8.096947044656258e-05,3.23211158590119e-05,4.0845384908690973e-07,0.0009765884272602756,-2.4121382961578405e-07,-6.288679322214996e-06,8.803687431335149e-08
-8.76049847074541e-06,-2.610523892649686e-06,0.7911440617757509,0.9999999881052575,1.7430293375862013e-05,-0.00015324985993684124,-3.874685409778087e-07,0.0004554020550501665,-3.5913599669119286e-05,6.984772209195966e-06,-0.00018839246482331822,-0.0002598906049066389,-5.265993836433292e-06,0.00045381649853500674,-3.7836901141782554e-05,7.2835120385737366e-06,-0.00018061309807399623,-0.0002959555233617747,6.504494055345089e-06,8.891926402250565e-07,-4.2758728137799695e-05,0.0005486450215619295,0.00011206640258861283,-1.2041664836461661e-05,-4.728355761887633e-07,0.0013518524023561588,3.359786922291722e-07,-8.160018531784187e-06,-1.3678610931384902e-06,0.00011283445720186767,4.396554642930191e-05,5.197591470775305e-07,0.001360274916814566,-3.267520562149754e-07,-8.506297373163908e-06,1.6101389808059502e-07
-1.1669776682343363e-05,-3.259031574288076e-06,0.7910627064663518,0.9999999791345067,2.162422851367344e-05,-0.00020313312703237866,-5.580626653146009e-07,0.000602644590506164,-4.4483659890940835e-05,8.843913271476608e-06,-0.00025227159958293624,-0.00031400080570600993,-6.771749470512115e-06,0.00060056230420451,-4.686260259233971e-05,9.161881988786053e-06,-0.00024249294652077264,-0.00035868329158237575,8.408990256064299e-06,1.1704926855850303e-06,-5.2720313694968246e-05,0.0007279346267568904,0.00014889518871879625,-1.6833091073025806e-05,-6.992319788870484e-07,0.001794149951536454,4.2691343541852975e-07,-1.0481142454999675e-05,-1.6725222254053975e-06,0.0001496753846104574,5.693741056373179e-05,7.202378868903908e-07,0.0018043015191712972,-4.2398470238222084e-07,-1.0910595491776267e-05,3.01640344012424e-07
-1.4983929768187183e-05,-3.9245865612786784e-06,0.7909895542184922,0.9999999659850201,2.5875861529382447e-05,-0.00025953783514292157,-7.143941451301802e-07,0.0007687367799215158,-5.319968300686416e-05,1.0558200316685326e-05,-0.00032515476926280805,-0.00036456256905813647,-8.419843761367118e-06,0.0007662019465872337,-5.604122624736967e-05,1.0910025886949265e-05,-0.0003135226306378947,-0.0004186492523526174,1.0103929147375638e-05,1.311540151853964e-06,-6.266110666117568e-05,0.0009309816910985106,0.00019069644038271325,-2.249092505127275e-05,-9.438379422435291e-07,0.0022952274970195505,5.23502655595287e-07,-1.3028316078002535e-05,-1.9287263200038765e-06,0.0001913061424306232,7.114874763675172e-05,9.332306226279842e-07,0.0023070576316891714,-5.28419566173997e-07,-1.3497985473762782e-05,4.6022150487580796e-07
-1.869485286917457e-05,-4.602885030514707e-06,0.7909241087700346,0.9999999476335792,3.0145978002012644e-05,-0.00032221610679648594,-9.158641719758979e-07,0.000952973400225945,-6.191571357939415e-05,1.2332720556775994e-05,-0.00040697720871349656,-0.0004118057325690179,-1.0134543647940474e-05,0.0009499544100984256,-6.521200863355085e-05,1.2739558620079023e-05,-0.0003935657421242295,-0.0004753315856423314,1.1706816053942993e-05,1.465360054012792e-06,-7.248020660778008e-05,0.0011570017583454988,0.00023728611178745147,-2.898539701869e-05,-1.1550428074680297e-06,0.002853286301756601,6.260413479481522e-07,-1.569271132256359e-05,-2.215216355166703e-06,0.00023760111329675058,8.639700052032576e-05,1.305469245988089e-06,0.002866674768363372,-6.427544956954385e-07,-1.6162122075578564e-05,6.856816803362464e-07
-2.2795088038208283e-05,-5.288085256990005e-06,0.7908658484814295,0.9999999229975862,3.440149595675433e-05,-0.0003909220523873435,-1.1432938185183841e-06,0.0011544118366181438,-7.057030301960311e-05,1.4160550302085294e-05,-0.0004969636473894736,-0.00045532106060997143,-1.1861148972953994e-05,0.0011510711397367491,-7.433368786767936e-05,1.4625706330480537e-05,-0.00048215187843248333,-0.0005278873963330862,1.3348002319417765e-05,1.6030604458778056e-06,-8.208409864709976e-05,0.0014052095919492383,0.0002884847406454937,-3.62205504770103e-05,-1.4082524613558779e-06,0.0034664452764159885,7.319827804085017e-07,-1.844608887342384e-05,-2.4813432180849258e-06,0.0002883821864550979,0.00010259680637062673,1.7348618537613838e-06,0.0034812426221385207,-7.651422325906309e-07,-1.890199303497205e-05,9.748651530907281e-07
-2.7277720789615754e-05,-5.977435857713959e-06,0.7908142470384957,0.9999998909505773,3.86230041863633e-05,-0.0004654085577600168,-1.4039855299494921e-06,0.0013721877529195806,-7.912746737771695e-05,1.6014975900546554e-05,-0.0005945607087665197,-0.0004953442512801995,-1.3594182434847264e-05,0.001368685989285415,-8.334610956695714e-05,1.6611177720081257e-05,-0.0005787036434528961,-0.0005764880441267832,1.5117366945917834e-05,1.7727654082541455e-06,-9.141988012174193e-05,0.0016748171682586287,0.00034408533030613677,-4.410324068266268e-05,-1.7494460140491558e-06,0.004132806527659969,8.407171718247298e-07,-2.120481154265517e-05,-2.7581125784316056e-06,0.0003434825995449354,0.00011964887758594147,2.1647514709093444e-06,0.004148821448258397,-8.894961637469034e-07,-2.1666481578862673e-05,1.2502319968739446e-06
-3.2136331385006186e-05,-6.667422649590249e-06,0.7907688045504703,0.9999998503276786,4.2787970449481824e-05,-0.0005454455640610121,-1.716528403264463e-06,0.0016054994197385302,-8.749970415115887e-05,1.797976335663288e-05,-0.00069916753266082,-0.0005322077283900339,-1.518297995807759e-05,0.0016019470824660351,-9.224409586558958e-05,1.8554933975367727e-05,-0.0006825477439214275,-0.0006213197237442605,1.7011544048714784e-05,2.0269835636193204e-06,-0.000100425213170155,0.001965088637677146,0.00040389417219573225,-5.2555425188711057e-05,-2.195939625493789e-06,0.004850567290101193,9.510454219070284e-07,-2.3906897675353865e-05,-3.0540324612290617e-06,0.00040272849988537857,0.00013743051040802435,2.5982294059410784e-06,0.004867575246897369,-1.0145698620760152e-06,-2.4405938427530712e-05,1.5100376347304677e-06
-3.736560945456898e-05,-7.355204156096792e-06,0.7907290487984248,0.9999997999329163,4.68744108781798e-05,-0.0006308190494376793,-2.05994487448639e-06,0.0018535435491176446,-9.567614252336413e-05,1.9951969721610614e-05,-0.0008102122283991461,-0.0005652975164771798,-1.6742362708197952e-05,0.0018500742495304128,-0.00010096718238815013,2.0388741671785092e-05,-0.000793078254503657,-0.0006621051789552375,1.8931046924124375e-05,2.2586898462237936e-06,-0.00010904039229721564,0.002275341332134988,0.00046777174937759206,-6.151793007547424e-05,-2.6646168099656656e-06,0.005618010875454724,1.0628790479904694e-06,-2.6614499222978802e-05,-3.336190879343582e-06,0.00046589633622263647,0.0001558134538996167,3.125074273377554e-06,0.0056358229235215305,-1.1457318752538945e-06,-2.7123942364805436e-05,1.8385212063585957e-06
-4.2961105031473486e-05,-8.03780658938216e-06,0.7906945395741366,0.9999997385416111,5.08755490915785e-05,-0.0007213337249467144,-2.458635941519088e-06,0.0021156175183388156,-0.00010364139449872287,2.2003330055425206e-05,-0.0009272188614725239,-0.0005948457573112342,-1.8334636131522286e-05,0.0021122808230802943,-0.00010948688750574621,2.2320042702968287e-05,-0.000909596337418298,-0.0006980970593119215,2.0814001541100564e-05,2.572765643828126e-06,-0.00011724016494856786,0.0026049507871206065,0.0005355008447075295,-7.091039822504467e-05,-3.214135926383516e-06,0.006433557592894903,1.1754837422150336e-06,-2.9203980322169695e-05,-3.6574466380574186e-06,0.0005328423048493153,0.00017469846589710506,3.70339365900955e-06,0.006451923617720465,-1.2767177362247267e-06,-2.974536848301523e-05,2.157371823070895e-06
-4.891833145738725e-05,-8.713657101167369e-06,0.7906648636942598,0.9999996649087706,5.476913588107548e-05,-0.0008168074188083894,-2.8859172831127264e-06,0.002391031482330267,-0.00011135426545300093,2.403517650670549e-05,-0.0010495599576754214,-0.0006207263572488573,-1.988913233847077e-05,0.002387939807000497,-0.0001177562668889288,2.4203418267485468e-05,-0.0010317333751389914,-0.0007301679318802421,2.2696970109820604e-05,2.8604001012514155e-06,-0.00012496855460548446,0.002953334460906052,0.0006069468849319537,-8.066706702457314e-05,-3.796566901886424e-06,0.0072957131827498,1.2884813233857737e-06,-3.1758709770671615e-05,-3.9623801212640775e-06,0.0006033564399822447,0.00019400088486531782,4.354502438789677e-06,0.0073144196011685585,-1.411711561731822e-06,-3.2311542294740434e-05,2.528740511311155e-06
-5.523386827226172e-05,-9.379312753675012e-06,0.7906396391727142,0.9999995777670443,5.8545298390232285e-05,-0.0009170751005616046,-3.3823999198464534e-06,0.002679179716119119,-0.00011880585066168994,2.6082136986292832e-05,-0.001176711683566925,-0.0006425948859126563,-2.1496763368693356e-05,0.002676401099554523,-0.00012573282138664052,2.6219781530359313e-05,-0.0011590981584541735,-0.000758616653671473,2.4638061113255048e-05,3.263729308857955e-06,-0.00013219217455888937,0.0033199643845486684,0.0006818989600802203,-9.071974056006364e-05,-4.475076917734025e-06,0.00820310763491944,1.401010778243992e-06,-3.412646910850806e-05,-4.308803821304041e-06,0.0006773093888929273,0.00021361623004864658,5.057859013970146e-06,0.008221872126098248,-1.5441685215775975e-06,-3.472208463801924e-05,2.8841428635949587e-06
-6.190427406529835e-05,-1.0035993273638745e-05,0.7906185046794093,0.9999994758317589,6.220524794979246e-05,-0.0010219840509233138,-3.913306260487271e-06,0.0029794927482937592,-0.00012596584178283622,2.819771690727985e-05,-0.0013082828335804673,-0.0006607609054572918,-2.3097233522997583e-05,0.002977100888301975,-0.00013345798616676407,2.81696447107131e-05,-0.0012911071565550553,-0.0007830032206936064,2.6346200307875133e-05,3.6492949001239117e-06,-0.0001389160132631903,0.003704350847168502,0.0007602338137797785,-0.00010100853472041246,-5.160997330400743e-06,0.009154431521552228,1.5149819880067455e-06,-3.6424426252111626e-05,-4.67976108311688e-06,0.0007544956484303343,0.00023347279873608582,5.868724999098907e-06,0.00917302727990508,-1.680113281363366e-06,-3.703585638908488e-05,3.2900651109452984e-06
-6.892686245866583e-05,-1.0683769105784933e-05,0.7906011243434878,0.999999357803324,6.57390472590432e-05,-0.0011313935330079451,-4.471038381829675e-06,0.00329144600446366,-0.00013280698680188656,3.0385713431482922e-05,-0.0014438825079717507,-0.0006753989670423296,-2.4671737688940022e-05,0.003289519934211339,-0.0001408807370972374,3.012950549400831e-05,-0.0014274330096029353,-0.0008036303440756179,2.7949900597892163e-05,4.007736002066225e-06,-0.00014512214594828224,0.004106043819757486,0.0008417864909878936,-0.00011146202037420631,-5.875125730264112e-06,0.010148475006930509,1.6303840131535681e-06,-3.8638343903251734e-05,-5.074823150684125e-06,0.0008347571846688859,0.0002535083278347213,6.759241663949906e-06,0.010166674328930309,-1.8187717920571745e-06,-3.9248116252607375e-05,3.7433795387356626e-06
-7.629891346446265e-05,-1.1326491843296964e-05,0.790587185309721,0.9999992223623428,6.913837022319824e-05,-0.0012451783431846441,-5.0486276853915204e-06,0.0036145623808262854,-0.00013932658659244687,3.253358025568668e-05,-0.0015830353965393014,-0.000686733756511143,-2.6384919335639117e-05,0.0036131715277137365,-0.00014796539886658119,3.2165524625323105e-05,-0.0015675085693567425,-0.0008204069231553995,2.9546732471852077e-05,4.3189360755470596e-06,-0.0001508361547077706,0.0045246381899990504,0.0009264012467839719,-0.00012201537168773242,-6.606031099463805e-06,0.011184081106370891,1.7495703716103937e-06,-4.074766401068952e-05,-5.537058751163674e-06,0.0009179367999011002,0.0002736504888685113,7.751838440020062e-06,0.011201709076639588,-1.961266047859359e-06,-4.1329105794911335e-05,4.27749942050004e-06
